Title,Values
Start Time,"0.6639464, 6.6666759"
25% prevalence rate time,"13.1573984, 16.2471086"
50% prevalence rate time,"15.1398125, 17.887679"
Peak_Times,"17.8747431, 19.9047365"
Peak_Infections,"6528.0, 6104.0"
Total Infections,"145474844.0, 99686257.0"
Total Unique Infections,"9757, 9048"
Total Unique Recoveries,"9961.0, 9970.0"
