Title,Values
Start Time,"0.0813935, 13.3335097"
25% prevalence rate time,"11.9595319, 21.7990965"
50% prevalence rate time,"14.022782, 23.6811253"
Peak_Times,"17.2524104, 25.2051866"
Peak_Infections,"6636.0, 5471.0"
Total Infections,"131967690.0, 62661476.0"
Total Unique Infections,"9935, 7795"
Total Unique Recoveries,"9966.0, 9966.0"
