Title,Values
Start Time,"1.6274388, 10.0022686"
25% prevalence rate time,"12.7010574, 35.8867299"
50% prevalence rate time,"14.7735425, -1.0"
Peak_Times,"18.2507925, 40.5465225"
Peak_Infections,"6693.0, 2824.0"
Total Infections,"100754515.0, 27343287.0"
Total Unique Infections,"9947, 5974"
Total Unique Recoveries,"9965.0, 9677.0"
