Title,Values
Start Time,"3.7643841, 10.0368121"
25% prevalence rate time,"15.6726592, 16.9669247"
50% prevalence rate time,"17.873285, 17.9374605"
Peak_Times,"20.4421333, 19.8607679"
Peak_Infections,"6012.0, 7123.0"
Total Infections,"132951511.0, 125462231.0"
Total Unique Infections,"9573, 9501"
Total Unique Recoveries,"9960.0, 9991.0"
