Title,Values
Start Time,"7.27789, 8.3376981"
25% prevalence rate time,"18.4096466, 22.1841719"
50% prevalence rate time,"20.4294618, 24.5947008"
Peak_Times,"23.5687958, 26.2906053"
Peak_Infections,"6585.0, 5598.0"
Total Infections,"144652951.0, 90759036.0"
Total Unique Infections,"9785, 8854"
Total Unique Recoveries,"9958.0, 9952.0"
