Title,Values
Start Time,"2.1806224, 6.6696009"
25% prevalence rate time,"13.1584701, 22.4533474"
50% prevalence rate time,"15.2875802, -1.0"
Peak_Times,"18.82168, 27.3128924"
Peak_Infections,"6662.0, 4390.0"
Total Infections,"129620882.0, 55478788.0"
Total Unique Infections,"9918, 7625"
Total Unique Recoveries,"9961.0, 9876.0"
