Title,Values
Start Time,"1.0913036, 8.3413238"
25% prevalence rate time,"12.0188625, 17.593138"
50% prevalence rate time,"14.0610419, 19.2443121"
Peak_Times,"17.2221731, 21.010976"
Peak_Infections,"6623.0, 5860.0"
Total Infections,"144719054.0, 80674364.0"
Total Unique Infections,"9871, 8540"
Total Unique Recoveries,"9959.0, 9965.0"
