Title,Values
Start Time,"0.1265551, 6.6679975"
25% prevalence rate time,"11.6414411, 15.9511742"
50% prevalence rate time,"13.7083212, 18.5016594"
Peak_Times,"16.573906, 19.9989914"
Peak_Infections,"6564.0, 5550.0"
Total Infections,"142873068.0, 86810425.0"
Total Unique Infections,"9820, 8796"
Total Unique Recoveries,"9955.0, 9947.0"
