Title,Values
Start Time,"3.1536528, 13.3339068"
25% prevalence rate time,"13.2075732, 35.2004633"
50% prevalence rate time,"15.4669437, -1.0"
Peak_Times,"18.9322098, 39.4676208"
Peak_Infections,"6689.0, 3065.0"
Total Infections,"102170484.0, 29634642.0"
Total Unique Infections,"9965, 6132"
Total Unique Recoveries,"9983.0, 9753.0"
