Title,Values
Start Time,"3.3497126, 7.1393991"
25% prevalence rate time,"15.7974932, 14.030157"
50% prevalence rate time,"18.6458858, 15.1278132"
Peak_Times,"20.3519349, 17.6488802"
Peak_Infections,"5501.0, 7388.0"
Total Infections,"98766468.0, 150946559.0"
Total Unique Infections,"9033, 9845"
Total Unique Recoveries,"9918.0, 9984.0"
