Title,Values
Start Time,"0.5348084, 13.3343254"
25% prevalence rate time,"13.0531868, -1.0"
50% prevalence rate time,"15.0752606, -1.0"
Peak_Times,"18.222345, 14.3649672"
Peak_Infections,"6650.0, 3.0"
Total Infections,"79267139.0, 14106.0"
Total Unique Infections,"9959, 5"
Total Unique Recoveries,"9961.0, 5002.0"
