Title,Values
Start Time,"0.8191025, 10.0009734"
25% prevalence rate time,"11.8432638, 26.4949253"
50% prevalence rate time,"13.8851154, -1.0"
Peak_Times,"16.6455068, 31.8011759"
Peak_Infections,"6742.0, 3500.0"
Total Infections,"115468896.0, 39665267.0"
Total Unique Infections,"9942, 6778"
Total Unique Recoveries,"9967.0, 9825.0"
