Title,Values
Start Time,"0.2285333, 11.6677329"
25% prevalence rate time,"10.0899682, 37.9138779"
50% prevalence rate time,"12.1408894, -1.0"
Peak_Times,"15.2852223, 41.8783471"
Peak_Infections,"6751.0, 2755.0"
Total Infections,"95535145.0, 23905535.0"
Total Unique Infections,"9962, 5643"
Total Unique Recoveries,"9973.0, 9701.0"
