Title,Values
Start Time,"0.2317713, 13.3336813"
25% prevalence rate time,"10.328046, -1.0"
50% prevalence rate time,"12.4567177, -1.0"
Peak_Times,"15.8417285, 13.3336813"
Peak_Infections,"6801.0, 1.0"
Total Infections,"80149441.0, 1158.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 5030.0"
