Title,Values
Start Time,"0.8447817, 2.148956"
25% prevalence rate time,"12.3912501, 10.1499206"
50% prevalence rate time,"15.2993411, 11.6531824"
Peak_Times,"17.1757992, 14.3267478"
Peak_Infections,"5373.0, 6861.0"
Total Infections,"96548279.0, 144514831.0"
Total Unique Infections,"9006, 9791"
Total Unique Recoveries,"9919.0, 9971.0"
