Title,Values
Start Time,"0.6445198, 11.6671286"
25% prevalence rate time,"12.8549798, 22.8525762"
50% prevalence rate time,"14.8624399, -1.0"
Peak_Times,"18.4274948, 27.3229283"
Peak_Infections,"6584.0, 4581.0"
Total Infections,"127580182.0, 54828471.0"
Total Unique Infections,"9927, 7521"
Total Unique Recoveries,"9963.0, 9924.0"
