Title,Values
Start Time,"0.0662251, 13.3350532"
25% prevalence rate time,"9.9328211, 20.2337024"
50% prevalence rate time,"11.9531576, 22.0446329"
Peak_Times,"15.5423406, 23.4627997"
Peak_Infections,"6774.0, 5504.0"
Total Infections,"132429365.0, 61390994.0"
Total Unique Infections,"9941, 7727"
Total Unique Recoveries,"9981.0, 9966.0"
