Title,Values
Start Time,"1.2277852, 15.0004042"
25% prevalence rate time,"12.5924516, -1.0"
50% prevalence rate time,"14.689611, -1.0"
Peak_Times,"17.9242361, 15.0004042"
Peak_Infections,"6802.0, 1.0"
Total Infections,"80027488.0, 2870.0"
Total Unique Infections,"9960, 1"
Total Unique Recoveries,"9961.0, 5018.0"
