Title,Values
Start Time,"2.2723165, 15.0001644"
25% prevalence rate time,"14.5137792, 20.1337959"
50% prevalence rate time,"16.5173562, 21.1637512"
Peak_Times,"19.5179955, 22.792682"
Peak_Infections,"6718.0, 6485.0"
Total Infections,"149217257.0, 84972250.0"
Total Unique Infections,"9873, 8640"
Total Unique Recoveries,"9963.0, 9991.0"
