Title,Values
Start Time,"1.2100091, 6.6840605"
25% prevalence rate time,"12.7172573, -1.0"
50% prevalence rate time,"14.7930948, -1.0"
Peak_Times,"18.7303521, 46.1844085"
Peak_Infections,"6710.0, 2418.0"
Total Infections,"93373233.0, 20622242.0"
Total Unique Infections,"9962, 5457"
Total Unique Recoveries,"9972.0, 9612.0"
