Title,Values
Start Time,"0.0157315, 15.0018011"
25% prevalence rate time,"13.5121075, 21.9696"
50% prevalence rate time,"15.5273727, 23.1923002"
Peak_Times,"18.9637927, 24.7708645"
Peak_Infections,"6767.0, 6022.0"
Total Infections,"139315634.0, 69809524.0"
Total Unique Infections,"9921, 8054"
Total Unique Recoveries,"9960.0, 9983.0"
