Title,Values
Start Time,"1.426089, 1.6944074"
25% prevalence rate time,"13.0128823, 9.1912712"
50% prevalence rate time,"-1.0, 10.2470536"
Peak_Times,"17.4231104, 12.7596882"
Peak_Infections,"4903.0, 7645.0"
Total Infections,"77696001.0, 153785553.0"
Total Unique Infections,"8556, 9931"
Total Unique Recoveries,"9906.0, 9982.0"
