Title,Values
Start Time,"1.5763583, 6.9106648"
25% prevalence rate time,"18.5317551, 23.1748982"
50% prevalence rate time,"20.5485812, -1.0"
Peak_Times,"23.578768, 29.0800644"
Peak_Infections,"6594.0, 4604.0"
Total Infections,"136098200.0, 76171802.0"
Total Unique Infections,"9794, 8437"
Total Unique Recoveries,"9959.0, 9892.0"
