Title,Values
Start Time,"0.6836187, 6.6831881"
25% prevalence rate time,"13.5964588, 14.1040999"
50% prevalence rate time,"15.8988423, 15.4508942"
Peak_Times,"18.3572163, 17.7137725"
Peak_Infections,"5988.0, 6738.0"
Total Infections,"125074460.0, 128544285.0"
Total Unique Infections,"9485, 9561"
Total Unique Recoveries,"9935.0, 9972.0"
