Title,Values
Start Time,"0.5600244, 13.3346447"
25% prevalence rate time,"11.9820615, 23.4263712"
50% prevalence rate time,"13.8992052, -1.0"
Peak_Times,"17.3792002, 27.9051711"
Peak_Infections,"6783.0, 4658.0"
Total Infections,"126173405.0, 52930814.0"
Total Unique Infections,"9942, 7451"
Total Unique Recoveries,"9972.0, 9929.0"
