Title,Values
Start Time,"0.9085392, 6.6707905"
25% prevalence rate time,"12.994335, 12.6925047"
50% prevalence rate time,"15.3951021, 13.4017794"
Peak_Times,"17.6857856, 15.2941492"
Peak_Infections,"5725.0, 7841.0"
Total Infections,"113659892.0, 150362907.0"
Total Unique Infections,"9301, 9799"
Total Unique Recoveries,"9934.0, 9992.0"
