Title,Values
Start Time,"1.7100208, 3.3414224"
25% prevalence rate time,"13.0455883, 20.9251527"
50% prevalence rate time,"15.0587199, -1.0"
Peak_Times,"17.9855885, 25.8108758"
Peak_Infections,"6700.0, 4363.0"
Total Infections,"133701641.0, 60418563.0"
Total Unique Infections,"9916, 7863"
Total Unique Recoveries,"9974.0, 9864.0"
