Title,Values
Start Time,"0.4319047, 1.8307319"
25% prevalence rate time,"11.4051379, 9.5448856"
50% prevalence rate time,"14.2397316, 10.4249941"
Peak_Times,"16.2094991, 12.2627144"
Peak_Infections,"5449.0, 7767.0"
Total Infections,"96050773.0, 155955700.0"
Total Unique Infections,"8986, 9882"
Total Unique Recoveries,"9934.0, 9995.0"
