Title,Values
Start Time,"0.3440586, 13.3337193"
25% prevalence rate time,"12.1433086, -1.0"
50% prevalence rate time,"14.2709542, -1.0"
Peak_Times,"17.8498835, 13.3337193"
Peak_Infections,"6699.0, 1.0"
Total Infections,"79490305.0, 2666.0"
Total Unique Infections,"9955, 1"
Total Unique Recoveries,"9955.0, 4910.0"
