Title,Values
Start Time,"2.1209826, 11.6671396"
25% prevalence rate time,"12.6815275, 24.455305"
50% prevalence rate time,"14.7337017, -1.0"
Peak_Times,"18.1661918, 29.3367952"
Peak_Infections,"6648.0, 4149.0"
Total Infections,"122457512.0, 48468977.0"
Total Unique Infections,"9924, 7266"
Total Unique Recoveries,"9965.0, 9870.0"
