Title,Values
Start Time,"0.0823694, 10.0002872"
25% prevalence rate time,"9.0128663, 17.3264532"
50% prevalence rate time,"11.0514804, 18.9354669"
Peak_Times,"14.4540924, 20.4774654"
Peak_Infections,"6668.0, 5729.0"
Total Infections,"137550353.0, 68461896.0"
Total Unique Infections,"9913, 8017"
Total Unique Recoveries,"9963.0, 9978.0"
