Title,Values
Start Time,"0.192518, 1.9569"
25% prevalence rate time,"12.140945, 17.7488015"
50% prevalence rate time,"14.1904112, -1.0"
Peak_Times,"17.3806959, 22.696051"
Peak_Infections,"6610.0, 4614.0"
Total Infections,"135969464.0, 71682571.0"
Total Unique Infections,"9859, 8250"
Total Unique Recoveries,"9966.0, 9884.0"
