Title,Values
Start Time,"0.9233689, 4.3916977"
25% prevalence rate time,"16.2561115, 13.964938"
50% prevalence rate time,"19.147278, 16.1846388"
Peak_Times,"20.7937803, 18.8416705"
Peak_Infections,"5473.0, 6224.0"
Total Infections,"99112602.0, 133820143.0"
Total Unique Infections,"9044, 9652"
Total Unique Recoveries,"9939.0, 9948.0"
