Title,Values
Start Time,"0.6296807, 15.000248"
25% prevalence rate time,"13.6361856, 36.7326793"
50% prevalence rate time,"15.8066887, -1.0"
Peak_Times,"19.1273933, 40.4806947"
Peak_Infections,"6704.0, 2838.0"
Total Infections,"100656719.0, 27551076.0"
Total Unique Infections,"9956, 5994"
Total Unique Recoveries,"9969.0, 9685.0"
