Title,Values
Start Time,"0.8607315, 8.3333401"
25% prevalence rate time,"11.701787, 17.0910784"
50% prevalence rate time,"13.8159085, 19.0699905"
Peak_Times,"16.6423048, 21.1119974"
Peak_Infections,"6672.0, 5714.0"
Total Infections,"145859142.0, 81960828.0"
Total Unique Infections,"9846, 8650"
Total Unique Recoveries,"9958.0, 9957.0"
