Title,Values
Start Time,"2.3229031, 6.918122"
25% prevalence rate time,"15.5381086, 18.9817803"
50% prevalence rate time,"17.6556277, 22.0451299"
Peak_Times,"20.1238094, 23.5376938"
Peak_Infections,"6445.0, 5344.0"
Total Infections,"139813498.0, 89349717.0"
Total Unique Infections,"9775, 8797"
Total Unique Recoveries,"9965.0, 9936.0"
