Title,Values
Start Time,"3.3139467, 8.3346918"
25% prevalence rate time,"14.0151041, 14.8009784"
50% prevalence rate time,"16.2132196, 15.5735128"
Peak_Times,"18.3614397, 17.3739587"
Peak_Infections,"5910.0, 7627.0"
Total Infections,"127189782.0, 136863260.0"
Total Unique Infections,"9485, 9630"
Total Unique Recoveries,"9945.0, 9994.0"
