Title,Values
Start Time,"0.1783349, 11.6695054"
25% prevalence rate time,"12.885063, 29.1925872"
50% prevalence rate time,"14.9843207, -1.0"
Peak_Times,"18.1681071, 33.378548"
Peak_Infections,"6639.0, 3508.0"
Total Infections,"111436724.0, 37886811.0"
Total Unique Infections,"9945, 6706"
Total Unique Recoveries,"9967.0, 9824.0"
