Title,Values
Start Time,"0.339695, 11.667193"
25% prevalence rate time,"9.4078504, 19.6754418"
50% prevalence rate time,"11.4052882, 21.5216468"
Peak_Times,"14.8919858, 22.5869217"
Peak_Infections,"6779.0, 5506.0"
Total Infections,"132629424.0, 62595498.0"
Total Unique Infections,"9946, 7796"
Total Unique Recoveries,"9970.0, 9957.0"
