Title,Values
Start Time,"0.400426, 8.3343447"
25% prevalence rate time,"11.6404587, -1.0"
50% prevalence rate time,"13.8121888, -1.0"
Peak_Times,"17.3970675, 8.7358445"
Peak_Infections,"6715.0, 2.0"
Total Infections,"79820008.0, 450.0"
Total Unique Infections,"9962, 2"
Total Unique Recoveries,"9963.0, 5073.0"
