Title,Values
Start Time,"0.2005782, 0.5921797"
25% prevalence rate time,"14.7353635, 7.5067999"
50% prevalence rate time,"-1.0, 8.4079173"
Peak_Times,"19.742382, 10.7578302"
Peak_Infections,"4345.0, 7944.0"
Total Infections,"58082030.0, 145645036.0"
Total Unique Infections,"7873, 9977"
Total Unique Recoveries,"9878.0, 9990.0"
