Title,Values
Start Time,"0.0987917, 8.3413612"
25% prevalence rate time,"14.9384322, 13.9743945"
50% prevalence rate time,"17.7134282, 14.8601239"
Peak_Times,"19.3242382, 16.945461"
Peak_Infections,"5553.0, 7611.0"
Total Infections,"105134708.0, 150964917.0"
Total Unique Infections,"9164, 9793"
Total Unique Recoveries,"9943.0, 9990.0"
