Title,Values
Start Time,"0.6574786, 3.6535574"
25% prevalence rate time,"12.0688887, 10.901089"
50% prevalence rate time,"14.6779513, 12.2507174"
Peak_Times,"16.9258258, 14.4302521"
Peak_Infections,"5656.0, 7037.0"
Total Infections,"108428321.0, 142951752.0"
Total Unique Infections,"9197, 9752"
Total Unique Recoveries,"9949.0, 9979.0"
