Title,Values
Start Time,"0.6076524, 10.0193342"
25% prevalence rate time,"14.6797631, 16.4723772"
50% prevalence rate time,"16.7470005, 17.2321319"
Peak_Times,"19.1736058, 18.9835293"
Peak_Infections,"6158.0, 7373.0"
Total Infections,"139118670.0, 124371508.0"
Total Unique Infections,"9628, 9485"
Total Unique Recoveries,"9958.0, 9992.0"
