Title,Values
Start Time,"0.0820432, 13.335415"
25% prevalence rate time,"9.7273114, 27.6655817"
50% prevalence rate time,"11.7330685, -1.0"
Peak_Times,"15.0272196, 32.2418322"
Peak_Infections,"6719.0, 3789.0"
Total Infections,"107481302.0, 36985411.0"
Total Unique Infections,"9941, 6507"
Total Unique Recoveries,"9958.0, 9856.0"
