Title,Values
Start Time,"0.5425485, 1.027839"
25% prevalence rate time,"12.1910421, 10.1381635"
50% prevalence rate time,"14.9617741, 12.216285"
Peak_Times,"17.0652893, 14.8681935"
Peak_Infections,"5550.0, 6329.0"
Total Infections,"101074830.0, 134437798.0"
Total Unique Infections,"9071, 9660"
Total Unique Recoveries,"9938.0, 9961.0"
