Title,Values
Start Time,"4.0000109, 6.7364488"
25% prevalence rate time,"15.6896474, 17.4815093"
50% prevalence rate time,"17.8912277, 19.9362334"
Peak_Times,"20.5398352, 22.1522845"
Peak_Infections,"6193.0, 5612.0"
Total Infections,"132817795.0, 104821619.0"
Total Unique Infections,"9605, 9163"
Total Unique Recoveries,"9945.0, 9942.0"
