Title,Values
Start Time,"0.6176271, 5.0138649"
25% prevalence rate time,"12.3457572, 12.5004942"
50% prevalence rate time,"14.5699516, 13.4295687"
Peak_Times,"16.9248319, 15.3643148"
Peak_Infections,"5866.0, 7399.0"
Total Infections,"122219073.0, 141086037.0"
Total Unique Infections,"9428, 9717"
Total Unique Recoveries,"9951.0, 9994.0"
