Title,Values
Start Time,"1.2904613, 13.3335401"
25% prevalence rate time,"14.3879298, 23.4489886"
50% prevalence rate time,"16.4708828, 26.4392364"
Peak_Times,"19.6246539, 27.4678987"
Peak_Infections,"6675.0, 5108.0"
Total Infections,"134610504.0, 63040235.0"
Total Unique Infections,"9918, 7871"
Total Unique Recoveries,"9966.0, 9941.0"
