Title,Values
Start Time,"0.4711437, 1.1718056"
25% prevalence rate time,"14.7390657, 11.2576889"
50% prevalence rate time,"17.9763142, 13.1814681"
Peak_Times,"19.5305076, 16.2765982"
Peak_Infections,"5294.0, 6602.0"
Total Infections,"89226439.0, 141822052.0"
Total Unique Infections,"8856, 9777"
Total Unique Recoveries,"9930.0, 9956.0"
