Title,Values
Start Time,"1.3442381, 15.0000352"
25% prevalence rate time,"13.6811765, 35.0882215"
50% prevalence rate time,"15.8798082, -1.0"
Peak_Times,"18.9726491, 38.6274365"
Peak_Infections,"6622.0, 2908.0"
Total Infections,"102616396.0, 29031717.0"
Total Unique Infections,"9956, 6112"
Total Unique Recoveries,"9974.0, 9709.0"
