Title,Values
Start Time,"1.0459638, 6.6938353"
25% prevalence rate time,"13.3507878, 14.9431648"
50% prevalence rate time,"15.5504993, 17.0216202"
Peak_Times,"18.1310251, 18.9854342"
Peak_Infections,"6259.0, 5921.0"
Total Infections,"133999127.0, 110238331.0"
Total Unique Infections,"9639, 9251"
Total Unique Recoveries,"9955.0, 9949.0"
