Title,Values
Start Time,"1.1004855, 15.0004198"
25% prevalence rate time,"11.5411451, 24.1047327"
50% prevalence rate time,"13.5681304, 26.5466751"
Peak_Times,"16.9187015, 27.1742287"
Peak_Infections,"6764.0, 5175.0"
Total Infections,"122597903.0, 53913552.0"
Total Unique Infections,"9942, 7333"
Total Unique Recoveries,"9977.0, 9964.0"
