Title,Values
Start Time,"3.818444, 4.0048158"
25% prevalence rate time,"19.293711, 19.6656424"
50% prevalence rate time,"21.7700753, 23.4293642"
Peak_Times,"24.1262515, 25.3137146"
Peak_Infections,"5960.0, 5188.0"
Total Infections,"120445267.0, 107558949.0"
Total Unique Infections,"9463, 9187"
Total Unique Recoveries,"9936.0, 9900.0"
