Title,Values
Start Time,"0.6949759, 10.0012528"
25% prevalence rate time,"10.5016695, 15.8722715"
50% prevalence rate time,"12.4223863, 17.1297446"
Peak_Times,"15.5524776, 18.8273963"
Peak_Infections,"6692.0, 6339.0"
Total Infections,"148041349.0, 84965421.0"
Total Unique Infections,"9849, 8667"
Total Unique Recoveries,"9959.0, 9980.0"
