Title,Values
Start Time,"0.1926805, 3.3607994"
25% prevalence rate time,"13.0104774, 8.2483546"
50% prevalence rate time,"-1.0, 8.9545194"
Peak_Times,"17.3590074, 10.9176682"
Peak_Infections,"4799.0, 8207.0"
Total Infections,"69538779.0, 157984581.0"
Total Unique Infections,"8333, 9968"
Total Unique Recoveries,"9897.0, 9994.0"
