Title,Values
Start Time,"0.1238931, 3.4671693"
25% prevalence rate time,"15.3316574, 10.3538493"
50% prevalence rate time,"-1.0, 11.2938399"
Peak_Times,"20.160015, 13.5999505"
Peak_Infections,"4766.0, 7863.0"
Total Infections,"69434431.0, 154165068.0"
Total Unique Infections,"8324, 9951"
Total Unique Recoveries,"9904.0, 9991.0"
