Title,Values
Start Time,"1.6972537, 8.3504048"
25% prevalence rate time,"12.3736129, 29.7252337"
50% prevalence rate time,"14.3948485, -1.0"
Peak_Times,"17.8735982, 33.845955"
Peak_Infections,"6676.0, 3602.0"
Total Infections,"109135578.0, 36977616.0"
Total Unique Infections,"9961, 6565"
Total Unique Recoveries,"9977.0, 9841.0"
