Title,Values
Start Time,"0.1174215, 10.0025295"
25% prevalence rate time,"12.9776037, 29.5194673"
50% prevalence rate time,"15.0401375, -1.0"
Peak_Times,"18.306167, 34.2006884"
Peak_Infections,"6687.0, 3493.0"
Total Infections,"111007079.0, 37134848.0"
Total Unique Infections,"9954, 6614"
Total Unique Recoveries,"9970.0, 9824.0"
