Title,Values
Start Time,"2.2342744, 5.2238348"
25% prevalence rate time,"13.9386931, 16.4287932"
50% prevalence rate time,"15.9804544, 18.8967847"
Peak_Times,"18.8170129, 21.0819382"
Peak_Infections,"6344.0, 5621.0"
Total Infections,"137204123.0, 99805646.0"
Total Unique Infections,"9719, 9010"
Total Unique Recoveries,"9960.0, 9925.0"
