Title,Values
Start Time,"1.0737377, 2.328169"
25% prevalence rate time,"11.7367232, 11.3543004"
50% prevalence rate time,"14.0890679, 12.4862511"
Peak_Times,"16.0096864, 14.5100391"
Peak_Infections,"5705.0, 7137.0"
Total Infections,"115052388.0, 142010142.0"
Total Unique Infections,"9282, 9739"
Total Unique Recoveries,"9948.0, 9988.0"
