Title,Values
Start Time,"0.9267918, 15.0001746"
25% prevalence rate time,"15.5720569, 29.4412542"
50% prevalence rate time,"17.6164333, -1.0"
Peak_Times,"20.8628975, 34.056619"
Peak_Infections,"6774.0, 4027.0"
Total Infections,"118064123.0, 44287570.0"
Total Unique Infections,"9952, 7030"
Total Unique Recoveries,"9979.0, 9906.0"
