Title,Values
Start Time,"1.5529074, 4.6789971"
25% prevalence rate time,"-1.0, 17.2556197"
50% prevalence rate time,"-1.0, 19.7479398"
Peak_Times,"1.5529074, 23.436929"
Peak_Infections,"2.0, 6446.0"
Total Infections,"14.0, 77188442.0"
Total Unique Infections,"2, 9941"
Total Unique Recoveries,"5074.0, 9941.0"
