Title,Values
Start Time,"1.4911442, 10.0008198"
25% prevalence rate time,"11.7963602, 30.8745057"
50% prevalence rate time,"13.8981254, -1.0"
Peak_Times,"17.5343372, 34.4773172"
Peak_Infections,"6726.0, 3106.0"
Total Infections,"106528028.0, 31525497.0"
Total Unique Infections,"9948, 6257"
Total Unique Recoveries,"9969.0, 9742.0"
